entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
889,499281,0.2,15.1,calcite,not applicable,21156.4451842251,78.6299078684788,81.1429489894472,19797.595843526,173.141149886575,172.051747673613,,,,21327.498155,511.921705949997,283.048741000002,,,,21192.8626039073,75.8981317881698,81.8672174322164,21112.9188867123,81.5247608168938,85.4485998456112,-9.01,0.2,-5.8,0.2,1.78793553588421,0.487279167918607,0.010652904368421,0.0051662790537573,-19206.4451842251
889,499282,0.2,15.4,calcite,not applicable,21164.5137264212,77.4426843384099,80.22330459351,19825.2711662544,172.221252481646,171.497468709043,,,,21336.182422,512.833787,279.576879499997,,,,21204.0898306109,75.0109960579648,82.56764640857,21122.1805789935,79.7899204300811,83.0275224206525,-9.09,0.2,-5.88,0.2,1.66547395019999,0.464174086990501,0.0143847304947368,0.0045934796919485,-19214.5137264212
889,499283,0.2,15.7,calcite,not applicable,21172.611732825,75.8100540013729,78.5105604997989,19852.8085515008,171.295378123894,170.664394892883,,,,21345.220315,510.949287199997,277.4722435,,,,21214.5116463786,75.1445734677764,83.3082834072811,21131.4606157742,78.1227174095293,80.3659211506856,-8.88,0.2,-5.84,0.2,1.724329312,0.441531611080842,0.0160060577083333,0.0041619672619988,-19222.611732825
889,499284,0.2,16.0,calcite,not applicable,21180.5269049194,74.5515441586213,76.8706001633254,19880.5237319486,170.191708564795,170.267202979139,,,,21353.6207,511.159737500006,276.111647500002,,,,21225.1409118957,74.599776705556,82.9554391004094,21140.7526275946,76.5020886936618,77.562314236271,-8.84,0.2,-5.71,0.2,1.83885508665263,0.510830667351241,0.0152107080315789,0.0043341291060302,-19230.5269049194
889,499285,0.2,16.3,calcite,not applicable,21188.5078795436,73.5386143879878,76.2230435997117,19908.3240621058,169.002889296331,169.145086481538,,,,21362.93386,513.157999500003,274.428043999997,,,,21235.6431451161,74.1187440722606,84.5628007777923,21150.0502449946,74.9069712209021,74.7152198779513,-8.96,0.2,-5.75,0.2,1.94475554046315,0.483161088310377,0.0077649293368421,0.0023601328535085,-19238.5078795436
889,499286,0.2,16.6,calcite,not applicable,21196.2765887289,73.0228751027826,75.8960329817419,19935.9411511002,167.997311190542,168.509828543381,,,,21372.459252,514.867161000002,276.360822000002,,,,21244.8351675267,75.0669979793383,84.521591196346,21159.3470985146,73.3163019296771,71.9231562762834,-8.93,0.2,-5.35,0.2,1.895475432375,0.453018712348505,0.0106973015833333,0.004489038042188,-19246.2765887289
889,499287,0.2,16.9,calcite,not applicable,21204.2386399188,72.1610814168816,75.5971758766136,19963.6210064037,167.158722425636,167.750778524605,,,,21379.35031,513.3157445,273.216829000001,,,,21254.4778667665,75.3062819755141,84.8994877476434,21168.6368186945,71.7090177584178,69.2846416318098,-8.92,0.2,-5.35,0.2,1.8002984146421,0.424678817891201,0.0139943055578947,0.0042298000323822,-19254.2386399188
889,499288,0.2,17.2,calcite,not applicable,21212.0874790989,71.6460908595182,74.9045170812242,19991.2829800895,166.508045345698,167.754708991979,,,,21388.57515,515.544813100005,274.234543299997,,,,21263.2829998753,75.5693804467519,85.1342617355622,21177.9136988834,70.0663182768367,66.8905449051817,-9.15,0.2,-6.18,0.2,1.85597879376842,0.478121917174179,0.0156210954421052,0.0037630942961131,-19262.0874790989
889,499289,0.2,17.5,calcite,not applicable,21220.1684866347,70.4945226987147,74.7640122656485,20018.8660140042,165.894309209172,167.436556086501,,,,21399.169375,516.379225000004,277.288062999996,,,,21271.9379889469,75.239167634074,85.8499262882397,21187.1797375829,68.3957061433575,64.7428126432023,-9.32,0.2,-6.69,0.2,1.857672445125,0.417548856535838,0.0151175288645833,0.0036184247245918,-19270.1684866347
889,499290,0.2,17.8,calcite,not applicable,21227.816835768,69.7385008338897,74.4954237148522,20046.6446960916,165.297294246608,166.485499156566,,,,21409.58889,516.735792000003,278.7873655,,,,21280.3152225552,76.0765223635135,84.6787686676362,21196.441904361,66.721653751043,62.7860220934272,-9.09,0.2,-6.7,0.2,1.79084996066315,0.408804031148105,0.0117055543789473,0.0029239825588277,-19277.816835768
889,499291,0.2,18.1,calcite,not applicable,21235.5211207042,69.6858048393551,74.3046044389157,20074.2042533267,165.539941547075,165.178075842494,,,,21418.442465,513.639998999999,281.286308999996,,,,21287.9963123468,76.9432247774894,83.9319086432297,21205.7072516366,65.068916321874,60.9637943484195,-9.03,0.2,-6.86,0.2,1.70707837827368,0.429127966204835,0.0150331630315789,0.0041106740621123,-19285.5211207042
889,499292,0.2,18.4,calcite,not applicable,21243.4157729137,69.8464971531066,74.439193502636,20101.7821670742,165.676995466412,163.889009040922,,,,21427.172152,517.320661000002,281.674005500001,,,,21295.3289758309,78.5821456011108,83.225167659486,21214.9828318288,63.4622490778384,59.2197505007389,-9.17,0.2,-6.98,0.2,1.80448129053125,0.399090743949455,0.0159974209270833,0.004382911728256,-19293.4157729137
889,499293,0.2,18.7,calcite,not applicable,21251.2418487913,69.7581992460873,74.0327220732906,20129.6596497427,164.578670840663,162.847923477715,,,,21435.912189,520.767503999996,283.497889450002,,,,21303.1709742963,79.5974447367807,83.502140333243,21224.2756973567,61.9264072409169,57.4975116429523,-9.52,0.2,-6.77,0.2,1.73920834931579,0.424153356815371,0.0163055699473684,0.0041590156002015,-19301.2418487913
889,499294,0.2,19.0,calcite,not applicable,21259.7489626884,68.8116689715207,74.8259012010021,20157.4395273286,163.418730226,162.016061083825,,,,21443.682275,522.008109999999,287.094142500002,,,,21310.4604308087,81.323905773057,84.1643849498505,21233.5929006391,60.4861460330831,55.7406988676194,-9.31,0.2,-6.22,0.2,1.77282001753684,0.402610256827454,0.0162797224210526,0.0042429960515609,-19309.7489626884
889,499295,0.2,19.3,calcite,not applicable,21267.7044389771,69.8406183027582,75.5544460988567,20185.1094011457,162.291600385695,161.696728959796,,,,21454.25506,520.048059500004,292.869324900003,,,,21317.8659007057,82.9126765568653,84.1524873676972,21242.9398775047,59.1604560542692,53.915182736524,-9.06,0.2,-5.39,0.2,1.83611949438541,0.4908888508939,0.0142527319270833,0.0038728108114011,-19317.7044389771
889,499296,0.2,19.6,calcite,not applicable,21275.8367376409,69.144197517584,75.9949239958441,20212.5601670483,161.376110812136,160.997926665867,,,,21462.19958,522.237308999996,294.647334500001,,,,21325.1624245419,83.656986939819,84.7051871497097,21252.3155974202,57.9452694161555,52.0758316883475,-8.72,0.2,-4.35,0.2,1.79592208265263,0.428485071437668,0.0164483244526315,0.0040682650353373,-19325.8367376409
889,499297,0.2,19.9,calcite,not applicable,21283.3466871327,69.5720308436576,75.7555175713533,20240.1697707677,160.750167702936,160.457962188619,,,,21472.4452925,522.370026500001,297.445129500004,,,,21331.8758246594,83.5637005429162,85.0378254444913,21261.7174132619,56.8307536083812,50.2997636309665,-8.7,0.2,-4.43,0.2,1.72678428085863,0.458507249066965,0.0155927732879581,0.0034478111115122,-19333.3466871327
889,499298,0.2,20.5,calcite,not applicable,21299.8998503104,70.7850758032764,76.9327840506412,20295.7217742331,159.01895066959,159.655906733777,,,,21491.040275,519.167806999998,294.794250000003,,,,21344.6826942123,85.5465660254049,85.9853196224503,21280.5887442291,54.8644044423745,47.2459481201986,-9.25,0.2,-4.28,0.2,2.84906442974736,11.1891569688676,0.0147451880315789,0.0047425397304874,-19349.8998503104
889,499299,0.2,20.8,calcite,not applicable,21307.1525729933,72.0579776110571,76.9927211152972,20323.5630197423,158.027407574398,159.332789802276,,,,21500.21591,514.504190600001,292.131178999996,,,,21350.4474649995,87.7239723483981,85.7226718821912,21290.0529651072,53.9929060634022,46.1224364825903,-9.13,0.2,-4.61,0.2,1.7624393054421,0.421483926563543,0.0142310333157894,0.0034936427084617,-19357.1525729933
889,499300,0.2,21.1,calcite,not applicable,21314.9742929754,72.8042661668478,77.2603688750169,20351.1110588303,157.552483141837,158.536840907713,,,,21507.468509,512.896100049995,287.680293900004,,,,21356.6303208497,89.6662171164753,86.2861627452621,21299.5327058051,53.1829214296777,45.3699119952653,-9.03,0.2,-5.06,0.2,1.68596811218947,0.36622595847764,0.0149500980947368,0.0030862361914497,-19364.9742929754
889,499301,0.2,21.4,calcite,not applicable,21322.6968829356,73.8801971877838,77.7629585286013,20378.815147973,157.265032254345,157.658166527421,,,,21514.89085,510.504246999997,284.108938800004,,,,21363.1186844543,90.9339009435134,88.0982407536685,21309.0260748956,52.4351683701279,45.0186767686355,-9.0,0.2,-5.42,0.2,1.65135826273958,0.368169438794497,0.0138843832604166,0.0030585267722873,-19372.6968829356
889,499302,0.2,21.7,calcite,not applicable,21330.7817977543,74.3017109823959,77.7607965871066,20406.3676228739,156.81407530365,156.223821664989,,,,21524.1178865,510.137499,279.753825,,,,21369.4078863584,91.2161482600641,89.6118323959017,21318.5323330785,51.7664496571997,45.0276580087557,-9.46,0.2,-5.5,0.2,1.70572695074736,0.363809392339016,0.0156017301894736,0.0033748886730545,-19380.7817977543
889,499303,0.2,22.0,calcite,not applicable,21338.8608996012,75.8296857109344,78.9107772152165,20433.9944811952,155.929549238106,155.65622621273,,,,21534.091,508.582004999997,276.934794999997,,,,21375.0861245672,92.7259390711115,89.9834095587867,21328.0508401618,51.1949517143912,45.3496431449676,-9.24,0.2,-5.4,0.2,1.64998588293684,0.37133664094171,0.0159463349263157,0.0029097332743686,-19388.8608996012
889,499304,0.2,22.3,calcite,not applicable,21346.5181170559,77.4004332387049,79.8146945449189,20461.7414677527,154.971018000055,154.582358830703,,,,21542.803855,507.892195349999,277.724899500001,,,,21381.6101387709,92.2171684814566,90.7746706007056,21337.5809559531,50.7388609652153,45.9374196065983,-9.46,0.2,-5.6,0.2,1.60417700354166,0.339873420178726,0.01467076478125,0.0031030329746457,-19396.5181170559
889,499305,0.2,22.6,calcite,not applicable,21354.1471130367,78.589213712592,80.2200219827137,20489.5437923771,154.240445667601,153.527603669318,,,,21552.23645,506.573751999997,278.539150600001,,,,21387.3144673344,93.1915331610871,91.7300411178112,21347.1220402602,50.4163638331593,46.7437748229931,-9.12,0.2,-5.26,0.2,1.66108369707368,0.381530088252727,0.015846241968421,0.0038465168180947,-19404.1471130367
889,499306,0.2,22.9,calcite,not applicable,21362.0916590225,79.6316494378916,81.2447719268748,20517.1173735221,153.738616814622,152.752746566781,,,,21562.6255515,506.033232499998,281.536370700003,,,,21393.1721796244,93.7321387849624,93.011386588445,21356.6734528909,50.2456467417323,47.721496223483,-9.06,0.2,-5.47,0.2,1.62756918531578,0.326257441358485,0.0141935347368421,0.0030185031379915,-19412.0916590225
889,499307,0.2,23.2,calcite,not applicable,21370.3394990431,80.9809571860387,82.3024955065266,20544.8349493365,153.000945593012,152.319223504819,,,,21571.46553,502.832246999998,285.159415899998,,,,21398.3847661459,93.967829737765,93.0793397474845,21366.2340428137,50.2442720440522,48.8252746152975,-9.17,0.2,-5.68,0.2,1.67340253035416,0.452685041781571,0.0143734731145833,0.0034941074085093,-19420.3394990431
889,499308,0.2,23.5,calcite,not applicable,21378.2817325336,82.0695053805903,83.3693385209481,20572.520960055,152.419493256664,151.815025130072,,,,21579.554475,503.2503,279.939297499994,,,,21403.5932160162,94.7425090218276,93.8988874385905,21375.7967204924,50.4225472749968,50.0319275737165,-9.04,0.2,-5.63,0.2,1.70939426836842,0.368399230369914,0.0161634057894736,0.0041451453576658,-19428.2817325336
889,499309,0.2,23.8,calcite,not applicable,21385.9061777555,83.3817906986333,83.8307246801742,20600.1263425766,152.067455753873,151.306907534319,,,,21588.69353,506.098267000001,282.324219999999,,,,21409.2309568457,95.5189739884445,94.8604748585894,21385.350565097,50.786099441535,51.3325480082494,-8.91,0.2,-5.37,0.2,1.68801430779999,0.288219665490998,0.0168266047052631,0.0034541168843213,-19435.9061777555
889,499310,0.2,24.1,calcite,not applicable,21393.8663637535,83.6103759640828,85.1748729475366,20627.8013326168,151.634492623132,150.868397457172,,,,21597.8271955,502.821984700004,283.471965000001,,,,21414.8705081536,96.9149107670419,96.5159988791456,21394.8845919429,51.3404775418639,52.7184667506262,-8.84,0.2,-5.42,0.2,1.65354758707291,0.377561077366181,0.0157795549166666,0.002623133813967,-19443.8663637535
889,499311,0.2,24.4,calcite,not applicable,21401.975761094,84.5917930955293,86.7938269187944,20655.3932484066,151.285450356878,150.346813129661,,,,21608.78662,502.234712999998,288.805193349999,,,,21420.2492230824,99.0554065627221,96.986936448895,21404.3878163454,52.0912305741585,54.1810146325879,-8.73,0.2,-5.53,0.2,1.68556484097894,0.386038376523342,0.0161607165789473,0.0038488745915878,-19451.975761094
889,499312,0.2,24.7,calcite,not applicable,21409.9265507989,85.3214892462456,87.6066193812621,20683.0165484774,150.517588901574,149.817729934737,,,,21618.7515925,497.518587049992,291.186397150006,,,,21426.252235077,98.9390421566168,97.7144722432713,21413.8492536197,53.0439075366085,55.7115224858753,-9.09,0.2,-5.83,0.2,1.6542378162,0.284527504368697,0.0153145140842105,0.0026740581520346,-19459.9265507989
889,499313,0.2,25.0,calcite,not applicable,21418.0028918129,86.8292165889143,88.65800980528,20710.6263310665,149.723915388648,149.216253687697,,,,21628.04975,492.337737499998,294.908390000001,,,,21432.1895344434,100.450345009918,98.9152054048827,21423.257919081,54.2040574273851,57.3013211422294,-8.75,0.2,-5.8,0.2,1.7533870096875,0.394695402514027,0.0163175421145833,0.0037329289623735,-19468.0028918129
889,499314,0.2,25.3,calcite,not applicable,21425.6005880298,88.541977121633,89.891064062238,20738.2064152284,148.930511662122,148.391655275744,,,,21635.68033,492.776383599998,291.168943000004,,,,21438.0244098928,101.241408263028,99.7458444189033,21432.6092010828,55.5678895114943,58.945513107843,-8.6,0.2,-5.99,0.2,1.65100070488421,0.330768358203108,0.0155364954315789,0.0028568183412144,-19475.6005880298
889,499315,0.2,25.6,calcite,not applicable,21433.2214907359,90.3968239612368,90.8942027806042,20765.9029191403,148.536358742625,147.528624421782,,,,21642.346638,496.564678000002,288.310246999998,,,,21443.5960331749,102.367397488124,100.360352807464,21441.9239801304,57.0942541211516,60.6542875867599,-8.57,0.2,-6.11,0.2,1.63593222802105,0.451492779417809,0.0164493273368421,0.0034958929449577,-19483.2214907359
889,499316,0.2,25.9,calcite,not applicable,21441.236927243,91.5163164764563,92.8601748120273,20793.643312426,148.002912870015,146.972387069145,,,,21650.383805,493.786467000005,285.141443849992,,,,21449.2322856159,104.092298619104,101.098189524677,21451.2295097674,58.7326618554107,62.4416054574685,-8.88,0.2,-6.1,0.2,1.80750506810526,0.423848405229316,0.0159045552421052,0.00285179451913,-19491.236927243
889,499317,0.2,26.2,calcite,not applicable,21448.7999264992,93.0335143266348,94.4370487672459,20821.2898383778,146.94988018434,146.907214741143,,,,21658.63974,490.009343499998,281.701372499996,,,,21455.3475898549,105.75259672221,102.406486398635,21460.5530435374,60.432623313307,64.3214275984647,-8.91,0.2,-6.14,0.2,1.61887187044791,0.396228357736376,0.0172010073645833,0.0044361143108272,-19498.7999264992
889,499318,0.2,26.5,calcite,not applicable,21456.4640540003,95.2068537761115,95.8980833654714,20849.0320096362,146.494021982318,146.873119836346,,,,21666.988825,494.073452499997,281.1723805,,,,21461.991590933,105.843064913704,104.581417132751,21469.9218349837,62.1436490938722,66.3077148882512,-8.87,0.2,-5.71,0.2,1.44546357272631,0.326763637293609,0.0192399184210526,0.0052673221270467,-19506.4640540003
889,499319,0.2,26.8,calcite,not applicable,21464.473882728,96.4580965888053,98.2264520933968,20876.6875004448,146.149146348627,146.293380294821,,,,21674.871495,494.366337500003,280.500222799998,,,,21468.3263249004,106.799090486871,106.248887260233,21479.36313765,63.8152497961601,68.4144282053167,-8.78,0.2,-5.79,0.2,1.78809641834951,0.450248543421375,0.0110906626407766,0.0027797990944671,-19514.473882728
889,499320,0.2,27.1,calcite,not applicable,21472.60712295,98.0928380495716,99.9613773012679,20904.2928761038,145.747392370329,145.979079699377,,,,21681.803945,495.575041999997,276.012077150004,,,,21474.8320317389,107.946047016336,106.947534800551,21488.9037875582,65.3976710485585,70.6551655985459,-9.05,0.2,-5.83,0.2,3.16898468743478,2.49074513094905,0.0198806867826086,0.0078492098497046,-19522.60712295
889,499321,0.2,27.4,calcite,not applicable,21480.4332917388,99.3760897218963,101.072026479495,20931.8496320757,145.195387163294,145.790773594974,,,,21690.150002,495.321814999999,276.376903500008,,,,21481.3371721335,108.908358193752,107.630204495425,21498.5455694419,66.8852602413644,73.0217553399634,-8.92,0.2,-5.87,0.2,1.77893647474166,0.491265188389219,0.0154659896333333,0.0041932218793052,-19530.4332917388
889,499322,0.2,27.7,calcite,not applicable,21488.8409314865,100.846391236515,103.944151834294,20959.5510304765,144.648447282972,145.684600682875,,,,21697.43143,494.271047499999,276.179817,,,,21488.4951835114,109.432790783459,109.084675473834,21508.2514385373,68.3407224957773,75.472282547471,-9.06,0.2,-5.87,0.2,1.61630141828333,0.368237502317084,0.0147197368333333,0.003777657736857,-19538.8409314865
889,499323,0.2,28.0,calcite,not applicable,21496.6560560744,102.312611838774,104.297754700259,20987.2009921171,144.580435251497,144.846567979141,,,,21705.1761,496.651159999998,274.963575000002,,,,21495.5421317447,110.26509368914,110.114320421744,21517.9810099089,69.8326431679125,77.9619297020654,-9.32,0.2,-5.98,0.2,1.4574997980168,0.440558913137732,0.0165088408403361,0.0051667472388603,-19546.6560560744
889,499324,0.2,28.3,calcite,not applicable,21504.3830020615,104.064824743393,105.40825265746,21014.7824087525,143.938842558535,143.911802391285,,,,21713.628595,499.439924499999,275.232936250006,,,,21503.0587632467,110.88180583197,111.510948615563,21527.6938986211,71.4296076138817,80.4458792847327,-9.27,0.2,-6.12,0.2,1.4477332235,0.300276611943546,0.0156323628583333,0.0036206717203249,-19554.3830020615
889,499325,0.2,28.6,calcite,not applicable,21511.970923654,105.824234121435,107.251230040896,21042.3097693342,143.233953431154,143.320085092579,,,,21721.127076,499.662652999999,272.857647999997,,,,21510.5463342747,112.128465091508,112.468344466415,21537.3497197383,73.2002011898112,85.8349582680639,-9.33,0.2,-6.16,0.2,1.345848609625,0.391455326959846,0.0172435440166666,0.0048479859219449,-19561.970923654
889,499326,0.2,28.9,calcite,not applicable,21519.5627811467,108.11641327024,109.31695362083,21070.0274148385,142.674123015746,142.986853559105,,,,21727.848275,505.127207149995,272.045754900002,,,,21518.4569435334,112.881781725577,113.638865110552,21546.9080883249,75.2130092518164,91.7831935022768,-9.38,0.2,-6.13,0.2,1.36847356285,0.34204709976844,0.0177300653,0.0050862806907006,-19569.5627811467
889,499327,0.2,29.2,calcite,not applicable,21528.0411796243,109.972046180537,112.301919191592,21097.5162452235,142.386466052729,142.424806906245,,,,21735.440855,502.024399699996,274.319029000002,,,,21526.6874218997,113.547164581341,115.173434535485,21556.3322825774,77.5315732310664,97.5958128441744,-9.16,0.2,-5.98,0.2,1.42374492129411,0.511991819497534,0.0161990945798319,0.0053232712408861,-19578.0411796243
889,499328,0.2,29.5,calcite,not applicable,21535.895012964,111.683021446115,114.2586899659,21125.1931357872,142.052550154785,142.223524316232,,,,21743.628915,502.090282499998,277.502521499999,,,,21535.3162765947,113.627174922076,116.734480825759,21565.6281646012,80.1607989312688,103.272861119822,-9.27,0.2,-5.94,0.2,1.35118011916666,0.421646541118116,0.0163768972,0.0052609853609197,-19585.895012964
889,499329,0.2,29.8,calcite,not applicable,21543.5495967209,113.59687040019,116.305442089524,21152.6795709257,141.919850019964,142.25054871348,,,,21752.593091,499.390220000001,282.80954364,,,,21544.0023247421,113.990857472705,118.167924469359,21574.8290699915,83.0677627190598,108.839717444396,-9.15,0.2,-5.76,0.2,1.4028390116597,0.460493993913033,0.0180629657807933,0.0054979853395796,-19593.5495967209
889,499330,0.2,31.0,calcite,not applicable,21585.1848267242,112.508696146149,113.966057488407,21263.5990775221,139.590810750451,141.005477751361,,,,21787.769975,498.250466999994,272.467313000001,,,,21579.9693877267,116.448122489041,123.687905654493,21611.3587949506,96.8019162663222,130.521250298738,-9.15,0.2,-4.7,0.2,1.42313878767045,0.331191588419293,0.0162468334772727,0.0043871086691305,-19635.1848267242
889,499331,0.2,31.22,calcite,not applicable,21593.3183298258,112.218791151448,113.825414570139,21284.0385104163,138.85561203118,140.514418623643,,,,21796.241796,497.245817799998,273.108712100006,,,,21586.1992510666,116.870534675967,124.449690262358,21617.7493801068,99.9409510494079,134.111048789466,-9.37,0.2,-4.75,0.2,1.7337625075875,0.459252113831491,0.0130666008499999,0.0041620239624431,-19643.3183298258
889,499332,0.2,31.42,calcite,not applicable,21600.3934786146,112.046992024771,112.635185962659,21302.6559069201,138.444355919914,140.467738740921,,,,21802.61511,496.177292010001,271.604439799998,,,,21591.734159349,117.32054448326,124.896115347525,21620.8351808687,105.582951148666,134.632574051517,-9.22,0.2,-4.67,0.2,1.68164376223611,0.53970933382633,0.0187070084305555,0.008430114466145,-19650.3934786146
889,499333,0.2,31.6,calcite,not applicable,21606.9309320207,111.701516649748,111.920772544403,21319.32866681,138.187001908522,140.214203254196,,,,21808.92626,492.186128000001,272.928806499996,,,,21596.7935025062,117.411790096154,125.67450752424,21623.6211930731,110.688200642937,135.101829611183,-9.42,0.2,-4.52,0.2,1.40382118702083,0.325241735727278,0.0170558005625,0.0042698416265067,-19656.9309320207
889,499334,0.2,31.84,calcite,not applicable,21615.3604264601,111.964839742519,111.158684320122,21341.3118338081,137.338817705848,139.619604053485,,,,21817.067254,493.221594690003,273.635862199997,,,,21603.3940083866,117.782621743438,126.76932544517,21627.3449511833,117.514727997688,135.732335233304,-9.41,0.2,-3.48,0.2,1.22135412640963,0.321998046576168,0.0184851357108433,0.0049410422274901,-19665.3604264601
889,499335,0.2,32.05,calcite,not applicable,21622.8087450013,110.391179252092,111.004748487714,21360.5768945859,136.488681255767,139.068332070314,,,,21824.7298975,492.193805499999,275.133665500005,,,,21609.3609572288,117.813118845475,127.3671414866,21630.608050618,123.48631458063,136.293324351805,-9.46,0.2,-4.36,0.2,1.19298437871875,0.312281355937811,0.0169188581875,0.0042816067516138,-19672.8087450013
889,499336,0.2,32.21,calcite,not applicable,21628.5765458119,109.785972948906,110.282256869392,21375.2201237561,136.17480143132,138.613402946525,,,,21828.491277,493.193399700001,274.533275949998,,,,21613.6711168969,117.393471611416,127.630604947353,21633.0949931358,128.022986602267,136.729460181705,-9.22,0.2,-3.37,0.2,1.200748598725,0.357852494901102,0.0168987317125,0.0042908518073893,-19678.5765458119
889,499337,0.2,32.41,calcite,not applicable,21635.9701247584,108.191952973277,110.081972360585,21393.722094108,135.490041926216,138.298586985307,,,,21833.873484,497.793899650005,275.46126905,,,,21619.3426024254,117.807069223301,128.258721381855,21636.202061199,133.664143950402,137.288516144748,-9.01,0.2,-3.54,0.2,1.27490462097368,0.398146558603397,0.0165738577368421,0.0046463610304682,-19685.9701247584
889,499338,0.2,32.6,calcite,not applicable,21643.1947982447,106.940072410929,109.967861427271,21411.2652746944,134.995351832924,138.01208631145,,,,21839.83719,499.102182800001,276.685034799997,,,,21624.5266870072,117.685414370251,128.456265511792,21639.1495880919,138.979050191178,137.83717386151,-8.74,0.2,-3.5,0.2,1.51254103706818,0.409186605903228,0.0184271451742424,0.0050409282709306,-19693.1947982447
889,499339,0.2,32.93,calcite,not applicable,21654.9417714995,106.103738131435,109.177575623675,21441.6676586086,134.216015291233,137.279951716522,,,,21851.758265,499.926197500001,278.137150415001,,,,21633.1967195559,117.47194851299,129.299432330088,21644.2516068355,148.066495558109,138.840651473631,-8.67,0.2,-3.91,0.2,1.54231104858333,0.371218429234676,0.0147905361388888,0.0048766243468392,-19704.9417714995
889,499340,0.2,33.02,calcite,not applicable,21658.4051725013,105.918617326661,109.207862483552,21449.9900489735,134.033277721264,137.102481710066,,,,21855.35828,498.428416700001,280.736964838998,,,,21635.4107876202,118.057397784774,129.431578502434,21645.6378097357,150.505518121117,139.127305865004,-8.78,0.2,-4.12,0.2,1.36348850435164,0.432359256980441,0.0138505605824175,0.0051487764626205,-19708.4051725013
889,499341,0.2,33.25,calcite,not applicable,21666.6018371137,105.849095245954,108.074694448627,21471.3711926991,133.453468916086,136.761760042173,,,,21863.2180875,499.248877375001,284.029888749999,,,,21641.7141669795,117.764183930427,130.294062571578,21649.1697056651,156.653843767632,139.885366569211,-8.89,0.2,-4.48,0.2,1.51724276999382,0.610746663822196,0.0119800467716049,0.0043803810602303,-19716.6018371137
